#Exudyn implicit second order time integration solver solution file
#simulation started=2025-09-25,15:44:08
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [28,0,13,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [28,28,28,0,0,13,0]
#total columns exported  (excl. time) = 97
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.12.10; MacOS(ARM) FLOAT64
#
7.69,-0.2665270942,0.9183359969,1.915249023e-05,-0.001458329352,3.41000523e-05,6.13645302e-05,9.057332439e-10,1.955776974e-23,0.0008499785468,1.224568655e-19,1.618941704e-30,-9.810638373e-41,-1.504446827e-20,-4.626252867e-22,-0.5,6.403382166e-14,-2.082409073e-18,0.0001593059017,-0.0002149832244,0.2665264722,-0.001456549823,0.002795234261,1.889113509e-05,8.127055549e-05,1.041286203e-05,-7.660846917e-05,2.895534765e-08,1.134410912e-05,-0.0007260102408,0.09488134112,0.0002301891474,-0.000120355658,0.0001089965624,-5.001766163e-06,1.972168748e-05,-2.499271323e-18,-9.520039237e-16,7.537390205e-16,3.582215767e-31,-3.072395146e-36,9.646319461e-16,2.738682526e-17,-1.567306343e-11,-3.897960653e-13,-7.177322689e-15,-14.30224101,-4.912240315,-0.009254583864,-2.45859541,4.693637497,0.3294453631,1.415000273,0.03052488279,-0.2213161185,-0.0001604801123,-0.09731649803,-6.581967541,-0.0403666496,-4.674959066,-0.1642654971,2.202172492,-0.1335822123,0.5415479571,4.037913237e-13,5.062855409e-11,-2.47879036e-11,4.057322379e-31,-7.807424112e-31,6.852010843e-11,2.823746764e-12,-1.411166299e-07,-4.533887516e-10,-4.833361311e-11,-783723.1474,327332.1995,517.4710944,171101.1569,-326976.2046,-32066.3625,-137986.8504,-9888.751464,72190.20483,-87.18380354,-34108.20532,-1.055099204e-18,-13145224.92,4373.410248,7353.715089,-2282.408154,-2833.919096,-11909.12,13145243.66,-4433.012763,30583.03484,-2683.580341,11498.60044,5346.105145
7.7,-0.2665242795,0.9192819777,1.918848433e-05,-0.001459448868,3.413956943e-05,6.14102842e-05,3.645498535e-09,-1.285068339e-24,0.0008499785468,1.316224247e-19,1.622530585e-30,-1.614235943e-41,6.877076275e-21,2.7679262e-22,-0.5,6.407981021e-14,-9.550592695e-19,-9.649712414e-05,0.0002098484851,0.2665237136,-0.001239974986,0.002379380702,-1.612631619e-05,-6.994574668e-05,3.156783324e-06,-2.330864325e-05,-1.265938213e-09,-6.534477612e-06,-0.001663769685,0.09431456182,0.0001270052216,-0.0001204420204,9.737008914e-06,3.710393391e-06,4.490425757e-07,-3.761519569e-18,-9.440724915e-16,-1.07502664e-15,3.594582242e-31,-7.572170203e-36,2.462078372e-16,-2.980870199e-17,-9.215922155e-12,9.405360323e-13,1.734754368e-14,19.40945212,0.6715564329,-0.01099644445,0.2677852354,-0.5408485824,0.0412931191,0.1602437163,0.04770293986,-0.3375991305,0.001135171306,0.2800003072,-33.44592588,-0.2851957427,15.94659786,-0.5587147529,3.557017352,-0.4235454924,0.5879819885,-2.896726806e-13,-2.327959401e-11,-1.198977965e-11,3.296289493e-31,-4.118374451e-31,1.075811524e-11,-9.46605896e-13,-1.206219028e-06,7.087641136e-08,2.974793263e-10,603990.9968,-415765.8241,-993.3397243,-215554.3424,411152.3958,37953.82552,162848.8571,10520.12577,-76606.10281,91.60911202,33129.77736,5.380605827e-19,-13145230.12,4406.612539,-6600.698624,-5868.462478,-2122.149565,-11935.98703,13145215.46,-3973.810298,-106999.2115,10299.10379,6714.341144,5405.830494
7.71,-0.2665215384,0.9202222097,1.919809356e-05,-0.001460557546,3.416199586e-05,6.145734963e-05,2.925644494e-09,2.94223925e-21,0.0008499785468,6.951253364e-20,1.626125534e-30,9.95040321e-41,5.258415045e-20,-2.458993861e-22,-0.5,6.39969864e-14,-9.120648298e-19,-0.000623546299,-4.767384277e-05,0.2665218998,-0.001375360558,0.002641914344,9.572969944e-06,4.175596051e-05,8.357390439e-06,-6.168386016e-05,1.386661509e-08,4.662905202e-06,-0.001592853959,0.09373705631,0.0002568682613,-0.0001204565237,5.59781313e-05,-2.479703316e-06,9.363351038e-06,1.082029305e-17,-4.424927802e-16,-1.206034245e-16,3.596144002e-31,-2.575037914e-36,1.263194316e-15,2.568637603e-18,-5.209925054e-12,2.999463971e-13,5.625190868e-15,-15.46161989,1.546489254,-0.01899406945,0.7913666599,-1.566723462,-0.1867406297,-0.8452677579,-0.08851519735,0.6792906459,0.001163156406,-0.4113248135,-54.4800356,-0.4137879456,24.40077613,-0.9398350508,4.87682217,-0.6307221132,0.838488875,-2.13425002e-13,-3.038550765e-11,2.646878172e-11,2.878250669e-30,-5.171381033e-31,5.896759932e-11,4.979865283e-14,-1.304695469e-07,7.75688167e-08,1.582778032e-09,-252985.7985,469916.1822,-1902.672143,240104.0577,-465194.5941,-40906.9171,-180520.6022,-10458.32763,79644.95618,112.3151062,-31410.39957,3.849405929e-20,-13145250.78,4415.980003,6527.78708,9837.165274,4889.579471,-11939.94169,13145315.81,-3705.059872,150451.6714,-11885.44392,-17364.7976,5451.658322
7.72,-0.2665206032,0.9211566885,1.922346316e-05,-0.001461665862,3.419567618e-05,6.150333829e-05,4.550309506e-09,-8.30246479e-23,0.0008499785468,9.818643486e-20,1.62974276e-30,-1.258828335e-41,2.049699814e-21,-7.171282657e-23,-0.5,6.406136463e-14,-6.376303727e-19,4.061025671e-05,0.0001621463399,0.2665208734,-0.001256476979,0.002415308716,-1.353136363e-05,-5.765398232e-05,3.183951759e-06,-2.391226638e-05,-1.705914322e-08,-5.474254329e-06,-0.00166478068,0.09316858175,-2.709816228e-05,-0.0001074925525,-6.745399266e-05,1.029259311e-05,-1.40311416e-05,-2.118586997e-18,8.200216315e-16,-1.668563925e-15,3.643965908e-31,-2.619590384e-36,6.338785765e-17,-1.393419733e-17,-8.644325174e-12,-6.130910567e-13,-8.617751931e-15,12.17015026,-1.558232637,-0.003537286149,-0.8671795261,1.651071067,0.2231151568,0.954769063,0.1039373942,-0.7549132179,0.001450888908,0.4588041302,-34.55901813,-0.3512312001,22.59501604,-0.5681226038,2.161418243,-0.4140503438,0.2982498847,5.779424254e-13,4.108846388e-12,-7.096475353e-11,1.025083304e-31,-4.158183855e-31,5.27510129e-11,-3.132336437e-13,-9.206517374e-07,-4.700988192e-08,-1.79461477e-10,152172.2894,-508266.9462,-1909.964244,-263749.4187,501386.0792,45716.8027,194785.3179,11940.23921,-85647.89732,196.8499754,33133.85032,1.328309929e-20,-13145206.29,4431.480751,-6840.866785,-10309.45248,-5835.808627,-11940.3739,13145202.06,-3816.772221,-165140.592,11562.50884,19666.87147,5408.266629
7.73,-0.2665211811,0.9220854065,1.924728705e-05,-0.00146276463,3.422619803e-05,6.154921034e-05,5.513592147e-09,2.090558142e-22,0.0008499785468,1.013727684e-19,1.633391137e-30,4.070466154e-40,3.329339135e-24,-2.583372218e-22,-0.5,6.402500945e-14,-1.884720081e-18,-5.323566945e-05,-0.0001706152752,0.2665214693,-0.001426095107,0.002742009148,1.382040952e-05,6.104034977e-05,8.924825561e-06,-6.637680155e-05,-8.639625262e-09,5.986775467e-06,-0.002006424186,0.0925948108,-0.0001560781192,-0.0001046468062,-4.851505189e-05,1.106702867e-05,-9.477555583e-06,1.309227833e-17,-1.039419043e-15,-1.177905559e-16,3.654132906e-31,9.576028546e-36,6.636199989e-16,-4.459715194e-17,8.139216184e-12,-5.683667351e-14,-8.830936288e-15,-12.18854098,1.695388458,0.01141393862,0.9457821623,-1.791950749,-0.2402674477,-1.028638616,-0.1115656462,0.8168657788,-0.0008530357764,-0.5006456496,19.45807086,0.03666262391,-6.117198797,0.3235168241,-2.404412703,0.1910507429,-0.3884354919,1.209370206e-12,6.595020782e-12,-6.20608028e-11,-3.207791844e-32,7.4117834e-32,4.626110186e-11,-2.452701871e-12,-6.691452175e-08,1.127688373e-08,1.399535982e-10,-131503.8472,551736.8575,95.66863906,284375.4434,-545355.9663,-48865.97446,-211720.7588,-12589.83362,93125.44778,-13.14871119,-35818.98496,9.838826672e-20,-13145229.91,4394.435057,6860.306798,11096.43326,6034.877277,-11905.92756,13145267.37,-4561.804741,178982.9673,-12163.73789,-21396.59796,5290.809916
7.74,-0.266521235,0.9230083424,1.923636164e-05,-0.001463830082,3.423692909e-05,6.1594857e-05,2.597709708e-09,7.573485542e-22,0.0008499785468,1.126294857e-19,1.637045273e-30,-1.273503691e-40,-7.582649547e-21,5.099508255e-22,-0.5,6.403944961e-14,-1.619089797e-18,0.0001555978085,8.385314827e-05,0.2665212407,-0.001300625223,0.002493825181,-5.425538179e-06,-2.343247709e-05,5.721131046e-06,-4.244956976e-05,-1.153167667e-08,1.789252365e-06,-0.000344954825,0.09201353816,-0.0002691908816,-0.0001118458396,-1.79781459e-05,9.189376175e-06,-1.92058658e-06,9.421097191e-18,1.071065364e-15,-1.677921486e-16,3.654142196e-31,6.735278103e-36,-9.30661057e-16,4.639186636e-17,1.484902983e-12,-6.818155866e-13,-6.213096794e-15,13.37782011,-6.212496952,0.02515852975,-3.20064396,6.202291492,0.5789363725,2.554014858,0.1622976874,-1.233464179,-0.001549920379,0.5541293171,68.28750567,0.4165412559,-31.81168034,1.198114737,-7.444749302,0.8777786121,-1.282991123,1.592832412e-12,-2.042497773e-11,-3.367139795e-11,4.617776791e-33,1.080788684e-30,6.37669817e-12,-1.575876933e-12,4.69170718e-07,-7.791996156e-08,-9.984723296e-10,-288147.2565,-480671.8103,2220.436659,-243787.4564,473022.0237,39347.36016,174264.4767,8919.406522,-68547.41601,-123.8807279,23596.49245,3.31626847e-19,-13145178.52,4354.934683,-4521.370278,-17609.27229,-10194.91275,-11879.15845,13145110.49,-5232.743285,-212904.4134,16337.52967,36632.83825,5181.303433
7.75,-0.2665200464,0.9239255233,1.923960275e-05,-0.001464904136,3.425576658e-05,6.164056187e-05,1.350846861e-09,-2.49574522e-22,0.0008499785468,1.292813165e-19,1.640698948e-30,1.466471646e-41,1.415468918e-20,-4.006111666e-22,-0.5,6.403325278e-14,-1.033471241e-18,-0.0001797796589,-6.152942599e-05,0.2665201193,-0.001373321626,0.002632451149,3.496847034e-06,1.524325238e-05,5.876767828e-06,-4.35177592e-05,1.16773038e-10,-3.009253928e-06,-0.0002846648129,0.09143218619,7.918305853e-05,-0.0001150006334,6.294059076e-06,5.30347092e-06,-8.334713491e-07,1.766531227e-17,4.491478813e-17,1.602804477e-15,3.651420845e-31,-8.587090258e-36,1.008903093e-15,5.818598619e-20,-4.780737042e-12,-1.484590909e-12,1.068316002e-14,-10.35286197,7.310250906,-0.004577761389,3.782771473,-7.266075501,-0.6739612698,-2.929918519,-0.1857678306,1.380813207,-0.0002007985144,-0.601605884,-5.513633752,-0.08345312695,-0.2562465924,-0.1001252903,3.216105549,-0.1680323587,0.6033587547,2.40081576e-12,5.310843755e-11,5.083787882e-11,-3.049241587e-31,-6.171326136e-31,-9.059308644e-12,2.350476104e-12,4.567273253e-08,-1.331607154e-07,3.844358279e-10,390176.8172,459092.6855,522.4395722,234945.0803,-449467.9908,-37866.54682,-163117.7906,-8310.333528,60445.27787,-102.0740945,-17774.29288,6.957443116e-19,-13145272.24,4362.992519,2503.954639,18749.11219,10937.05712,-11915.65691,13145291.95,-4443.991108,223345.6244,-16916.02956,-40921.13219,5342.957488
7.76,-0.2665192939,0.9248369377,1.924897777e-05,-0.001465973382,3.427799192e-05,6.168581872e-05,8.004347869e-10,2.9184309e-22,0.0008499785468,7.526265985e-20,1.644349469e-30,-1.786911956e-40,5.261277429e-21,-2.394783186e-22,-0.5,6.405784865e-14,-5.132693858e-19,0.0001930915191,5.218153083e-05,0.2665195455,-0.001316964562,0.002524693768,-2.802255425e-06,-1.196000578e-05,6.203116175e-06,-4.591810291e-05,7.074664923e-09,3.465583365e-06,-0.000345022223,0.0908520215,0.0002637294215,-0.0001170210716,1.18103457e-05,1.875776213e-06,-3.902185471e-07,6.751775449e-18,7.165123822e-16,-1.889881011e-15,3.649075073e-31,-2.248843468e-36,5.242015881e-16,-1.169169792e-18,2.162679716e-12,-1.635719174e-12,1.236400862e-14,8.587323518,-7.83786286,-0.02103105054,-4.075077085,7.768892029,0.7270990971,3.113339175,0.202251767,-1.463773159,0.002519298346,0.6318385202,-70.02830259,-0.5339456682,33.02429389,-1.173364476,7.840182475,-0.8785336221,1.320565127,1.631499653e-12,1.360992442e-10,3.298291114e-11,1.242676339e-30,-2.990375308e-31,7.382342492e-11,-2.09453084e-13,-2.927452695e-07,-1.179743614e-07,6.090315968e-10,-441707.36,-455327.0767,-2099.919169,-234358.9384,444577.5387,37813.19335,160340.0955,8125.500374,-57604.11816,145.0586419,15312.84255,-6.172726155e-19,-13145199.28,4414.165266,-2265.666031,-19365.4047,-11870.65428,-11955.89119,13145206.64,-3541.467053,-231051.5276,17279.79084,43381.88355,5484.679792
7.77,-0.2665192811,0.9257425782,1.927295227e-05,-0.001467036215,3.430831441e-05,6.173003424e-05,1.865076134e-09,-1.339342543e-21,0.0008499785468,8.849469339e-20,1.64799738e-30,-1.199493696e-41,6.553565361e-21,1.45352414e-22,-0.5,6.409628359e-14,-1.337888751e-18,-0.0002013203325,-5.951909592e-05,0.2665193838,-0.001369844892,0.002626067332,3.374812284e-06,1.477327598e-05,5.873475935e-06,-4.354434423e-05,-1.269210132e-08,-3.711197258e-06,-0.0001006608957,0.09028138796,-0.0002167179477,-0.0001092912576,2.39870505e-06,6.791186513e-06,2.68957117e-06,3.055883903e-18,-1.171583841e-15,3.937411868e-17,3.642427729e-31,-2.197379144e-35,1.900610955e-17,-1.979841016e-17,-3.535696421e-12,-6.998931713e-13,-2.885076496e-15,-8.088640606,8.516221054,0.01920438417,4.427166862,-8.445176178,-0.7908711685,-3.394834297,-0.2214393043,1.611567162,-0.002077278785,-0.6901256401,49.40728312,0.2864029479,-21.40684282,0.8757985051,-7.707798348,0.6873287014,-1.342255982,2.380544265e-13,-8.498319719e-11,-1.135668129e-10,8.419832491e-32,-2.557589004e-30,2.110831841e-11,-2.610305227e-12,-5.286586945e-08,-7.528418152e-08,5.270742184e-10,451934.8737,488544.8695,907.007357,250050.802,-477567.949,-39960.85562,-171773.5897,-8327.617547,60799.85334,-28.05043992,-15596.5926,2.919661429e-19,-13145253.77,4388.038635,2057.259729,20727.32492,12589.79362,-11888.95694,13145268.01,-4933.73815,250322.6227,-18684.89417,-47132.39031,5221.857416
7.78,-0.2665204844,0.9266424431,1.926837617e-05,-0.001468084585,3.43221592e-05,6.177499627e-05,-2.667828284e-10,-2.758078699e-22,0.0008499785468,8.385743221e-20,1.65163976e-30,-2.78263955e-41,-2.109459074e-20,1.714679959e-22,-0.5,6.406822972e-14,-6.394301188e-19,0.0002138128591,2.813271376e-05,0.2665204954,-0.001330437455,0.002548542355,-5.072623092e-07,-2.416497969e-06,6.817701109e-06,-5.033445224e-05,1.226696258e-08,5.198465777e-06,0.0002032285967,0.08969545604,0.0001838011571,-0.0001151621222,3.909030814e-05,1.413044709e-06,5.285252972e-06,-5.286978346e-18,-3.558028221e-15,-1.709320586e-15,3.642303793e-31,-4.535342393e-36,-8.89644943e-16,-7.50927603e-19,-1.758267169e-11,-2.111847426e-13,9.576344019e-16,7.255332859,-8.890431986,-0.009604853559,-4.596465002,8.798438057,0.8030159968,3.465328135,0.2135340758,-1.566912308,0.001081824554,0.6480590724,-22.60265501,-0.1813720303,6.465472405,-0.3905605081,4.623064531,-0.3571300792,0.8754483044,-1.091074959e-12,-1.923072225e-10,-1.421412816e-10,9.720290845e-32,-1.294912673e-30,-7.078307068e-12,-1.097807559e-12,-1.266179234e-06,-8.016087231e-08,-5.004228089e-10,-536810.6675,-423327.1999,41.35334115,-215330.8912,413229.0889,33567.45472,145658.0218,6523.321958,-48587.7582,-31.35561848,10267.53765,9.878284088e-19,-13145194.16,4375.198018,-1014.741737,-20485.17874,-12701.74507,-11925.51177,13145169.12,-4222.644662,-236157.8858,17896.88207,46830.58305,5379.938738
7.79,-0.2665220234,0.9275365338,1.927385761e-05,-0.001469129483,3.434220567e-05,6.181935127e-05,-1.139266236e-09,5.821625149e-23,0.0008499785468,1.259194428e-19,1.655281822e-30,-4.206389432e-41,-2.711381526e-20,-5.703255892e-22,-0.5,6.406762203e-14,-1.762326292e-18,-0.0002287757446,-6.149680451e-06,0.2665221058,-0.001345645733,0.002577672239,-1.264753572e-06,-5.836753938e-06,4.855817941e-06,-3.580359087e-05,4.454068202e-09,-5.905935186e-06,0.0005021111236,0.08911431558,0.0002756757314,-0.0001147806729,1.913161396e-05,3.069587179e-07,1.469720522e-06,-1.266596203e-20,2.298297835e-16,-5.297520237e-16,3.641243544e-31,-2.896497589e-36,-4.997325445e-16,1.188544706e-17,3.775557983e-12,4.636968212e-13,1.029551501e-14,-5.873100868,9.033889066,-0.02616093476,4.630968733,-8.9441301,-0.7912046734,-3.473737059,-0.2031775577,1.537424245,0.001740750938,-0.6242581407,-75.66388427,-0.5630581068,36.18193692,-1.244647414,7.447006397,-0.8866595298,1.226981276,-3.402939295e-13,-1.356391497e-10,-1.707486588e-10,-4.006347923e-31,-5.150314652e-31,-6.30566431e-11,1.349513546e-12,-4.091373105e-07,3.461756951e-08,1.477259329e-09,613435.0198,387904.5449,-2572.317816,194554.9104,-379425.9508,-29426.64456,-131894.6518,-5283.386088,42170.96022,164.4197488,-7460.278472,8.908343933e-20,-13145285.74,4424.282684,-43.40427352,20177.44022,12265.99494,-11955.25544,13145350.18,-3449.635803,227217.1723,-16995.88907,-46419.69812,5496.494071
7.8,-0.2665275484,0.9284248552,1.926409657e-05,-0.00147017237,3.435459986e-05,6.186467982e-05,-3.544135277e-09,-2.370162902e-22,0.0008499785468,8.453928262e-20,1.658923033e-30,1.784701378e-40,3.48652077e-20,6.639204876e-22,-0.5,6.396430252e-14,-1.083859994e-18,0.000315960996,-0.0001344095112,0.2665276722,-0.001420128654,0.002722447842,1.343224289e-05,5.826568438e-05,8.595146132e-06,-6.375197819e-05,-7.648148262e-09,6.949099818e-06,0.002755206076,0.08853922814,-0.0002856389584,-8.052878762e-05,-7.461730842e-05,1.237301353e-05,-1.3106035e-05,4.605056305e-18,3.092539411e-15,-2.519668467e-16,3.641212637e-31,1.097977922e-35,3.103569573e-17,-1.057222485e-17,-1.79611863e-12,-3.050303692e-13,1.136344745e-15,0.3117947249,-7.13778054,0.01618243286,-3.597878185,6.943076549,0.5493552169,2.409537983,0.1222442171,-0.922627889,-0.0006401415661,0.3635036577,34.44633454,0.1194467407,-9.853009657,0.5782016543,-5.749469518,0.4273772721,-1.028549918,6.745141464e-13,2.298862533e-10,1.975034399e-11,-8.647853586e-31,1.063847737e-30,-1.360619574e-10,-1.930904896e-12,-7.407788912e-08,1.802358995e-08,3.278049258e-10,-1078407.841,-148260.934,84.67583561,-74505.75168,143114.764,10235.67321,44306.1503,1198.845938,-8531.842802,50.74493948,-4886.254621,1.294126084e-18,-13145178.86,4404.877696,2992.052464,-14640.46072,-8829.428695,-11886.71377,13145171.39,-4640.458723,-130123.9124,7342.645847,32567.16464,5250.184069
7.81,-0.2665267963,0.9293073835,1.930553249e-05,-0.001471207464,3.439297414e-05,6.190676549e-05,-6.932898347e-10,-8.958442386e-23,0.0008499785468,1.077716325e-19,1.662579733e-30,-3.792623245e-40,1.476283702e-20,2.138305895e-22,-0.5,6.402341202e-14,-8.691276075e-19,-0.0002716259945,0.0001444799428,0.2665264834,-0.001313156496,0.002517867141,-3.470318568e-06,-1.540468349e-05,5.09098084e-06,-3.749893771e-05,6.782581129e-09,-4.974609225e-06,0.0004075761675,0.08795862606,0.0001446739716,-0.000105472533,2.374104748e-05,2.213542444e-06,2.509179334e-06,-3.707691534e-18,1.617799519e-15,4.667653844e-16,3.658092853e-31,-6.067616182e-36,-2.49252868e-16,5.597709675e-18,1.745734521e-13,-2.513572784e-13,-2.125447323e-14,4.691839772,5.610952183,-0.01180234091,2.860584848,-5.515405105,-0.4769748146,-2.085937507,-0.122569008,0.9195983833,0.0003461780007,-0.3170409368,-20.67984439,-0.1812461261,6.780053817,-0.3642669018,4.04983552,-0.3252949071,0.7731163613,-6.089539324e-13,1.796502938e-10,4.464231013e-11,3.638224551e-30,5.217051558e-31,-7.406525611e-11,-3.637355006e-13,6.694812731e-08,-5.669610874e-08,-1.20753531e-09,974662.1767,48082.80625,-153.5746633,23188.21768,-44840.6121,-1494.327303,-6609.46447,1626.659883,-12115.85341,-11.47345876,14459.59921,-2.250371893e-18,-13145265.48,4385.469408,-3535.945373,11289.83669,7040.331813,-11920.33268,13145266.2,-4195.813244,98391.7295,-4532.50181,-26835.35659,5375.6733
7.82,-0.2665252871,0.9301841306,1.932928587e-05,-0.001472234119,3.44225493e-05,6.194957543e-05,4.361613354e-10,-9.961379633e-23,0.0008499785468,1.25718378e-19,1.666255924e-30,-3.56899306e-40,6.402088429e-21,-1.216673029e-22,-0.5,6.400809973e-14,-1.488082557e-18,0.0002776745816,-0.0001927590978,0.2665246962,-0.001409795397,0.002703746248,3.070869423e-06,1.306013879e-05,6.974694762e-06,-5.142742441e-05,1.484786608e-08,5.44303928e-06,-0.0002368980702,0.08738348706,0.0001865238226,-0.000102562336,2.564505212e-05,8.674325171e-07,3.257868686e-06,-2.948707406e-18,5.392545862e-16,-3.949310371e-16,3.679170164e-31,-5.719928604e-35,5.301742252e-16,2.177955149e-17,4.085276285e-13,6.792464409e-13,-6.105290837e-15,-9.408801032,-4.684639209,-0.01643744379,-2.380205284,4.527516402,0.4083280511,1.74203283,0.1033197273,-0.743478986,0.001370495713,0.1994297222,-42.26394275,-0.3429777017,18.83789725,-0.7377693654,4.58889144,-0.5485671184,0.8049629046,5.622635226e-14,1.769913326e-10,-4.676912382e-11,2.413707082e-31,-3.92836656e-30,3.035050429e-11,1.803205508e-12,-2.328168971e-07,2.451655682e-08,-7.619909729e-10,-1070094.431,73067.10076,-1328.53465,37457.54479,-75034.60183,-8514.147002,-39149.84493,-4203.683295,32621.08078,70.39444775,-21758.86048,-1.380311517e-18,-13145216.71,4404.862801,3874.920547,-8227.716517,-5783.326422,-11928.98112,13145249.07,-3854.612883,-56052.37989,584.8363283,21034.87369,5424.415103
7.83,-0.2665228319,0.9310550937,1.932163766e-05,-0.001473242705,3.443358027e-05,6.199306848e-05,-2.129190901e-09,-1.583830637e-23,0.0008499785468,1.032794661e-19,1.669938471e-30,3.064500434e-41,-1.389359436e-22,-1.843758169e-23,-0.5,6.40425496e-14,-1.180402243e-18,-5.371162049e-05,-4.732950945e-05,0.2665229635,-0.001342719759,0.002575559513,-8.467216988e-06,-3.714022514e-05,2.576674139e-06,-1.875604079e-05,7.798253521e-09,-1.105346866e-05,0.0006810200599,0.08679572952,0.0003498526022,-0.0001077424041,8.678194211e-05,-6.78532012e-06,1.525913407e-05,-3.515893363e-18,1.549098573e-15,9.309271898e-16,3.683929606e-31,-2.399467886e-35,1.863147251e-16,4.024034007e-18,4.542775714e-12,1.186076527e-13,5.055412676e-15,9.672890539,6.939284962,-0.02475162987,3.566847107,-6.902364639,-0.5637596727,-2.484575408,-0.09940320459,0.763927015,0.001573571561,-0.1328637319,-68.05143015,-0.4785988796,28.90513444,-1.155915778,6.016811833,-0.7671759079,1.051558624,-1.102881659e-13,1.366253035e-10,8.724144372e-11,2.00926226e-30,-4.019226281e-30,3.942846494e-11,2.2664859e-12,1.726436845e-07,1.559981327e-08,-8.179394906e-10,843958.2622,-154731.5039,-2147.018231,-84393.02962,156757.2181,18453.6557,76392.43471,7127.038612,-50079.7646,179.1172171,27757.03951,1.725028255e-19,-13145270.84,4427.958744,-6765.186159,8837.871068,6230.224211,-11954.12781,13145289.74,-3566.868127,51381.87998,-3675.065579,-25309.78513,5480.310414
